0,0,0,0,0,1,3,0
0,0,0,0,0,1,4,0
0,0,0,0,0,1,6,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,6,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,6,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,2,7,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,4,0
0,0,0,0,0,4,8,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,1,5,0
0,0,0,0,0,8,10,0
0,0,0,0,0,4,6,0
0,0,0,0,0,1,7,0
0,0,0,0,0,1,5,0
0,0,0,0,0,2,8,0
0,0,0,0,0,33,398,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,4,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,4,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,4,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,3,0
0,0,0,0,0,1,3,0
0,0,0,0,0,4,6,0
0,0,0,0,0,3,14,0
0,0.3,0,0,0.019,20,485,0
0,0.36,0,0,0,12,54,0
0,0,0,0,0,30,1051,0
0,1.01,0,0,0.166,6,40,0
0,0.15,0,0,0,37,272,0
0,2.17,0,0,0,18,42,0
0,0,0,0,0.079,17,143,0
0,0,0.64,0,0,10,150,0
0,0.53,0.53,0,0,3,40,0
0,0,0,0,0,1,6,0
0,0,0.29,0,0.186,55,931,0
0,0,0,0,0,7,50,0
0,0,0,0,0,10,18,0
0,0,0,0,0,12,28,0
0,1.35,0,0,0,6,23,0
0,0.46,0,0.032,0.048,33,511,0
0,0.35,0,0.024,0.253,81,1031,0
0,0.29,0,0.021,0.163,45,706,0
0,0,2,0,0,11,44,0
0,1.51,0.75,0,0,6,35,0
0,2.91,0,0,0,13,91,0
0.06,0,0,0,0.028,20,787,0
0,2.32,2.32,0,0,1,11,0
0,1.16,1.16,0,0,34,127,0
0,2.6,1.18,0,0.119,19,295,0
0,0,0,0,0,15,128,0
0,2.86,0.85,0,0.144,19,203,0
0,1.67,0,0,0,3,56,0
0.03,0.15,0,0.007,0.024,36,1467,0
0,0,0,0,0,1,4,0
0,3.57,3.57,0,0.675,1,3,0
0,0,0,0,0,15,117,0
0,5.55,0,0,0,1,7,0
0,1.63,1.63,0,0,8,28,0
0,0.52,0,0,0,18,116,0
0,0,0,0,0,5,14,0
0,11.11,0,0,0,2,5,0
0,0,0,0,0,6,69,0
0,1.89,0,0,0.073,82,582,0
0,2.53,1.26,0,0,11,54,0
0,0,0.64,0,0,13,94,0
0,1.01,0.5,0,0.083,11,113,0
0,0.44,0,0,0,10,122,0
0,0,0.34,0,0,18,141,0
0,0,0.34,0,0,18,141,0
0,0.9,0,0,0,11,43,0
0,0,0,0,0,13,126,0
0,0.23,0,0,0.073,74,207,0
0,0,1.72,0,0,13,103,0
0,0,0,0.041,0.027,31,469,0
0,0.53,0,0,0,5,99,0
0,0,0,0,0,11,67,0
0,2.19,0,0,0.079,2,29,0
0,0.23,0,0,0,9,89,0
0,0,0,0,0,9,15,0
0,1.02,1.02,0,0,6,32,0
0,2.25,0.75,0,0,3,20,0
0,0,0,0,0,4,6,0
0,1.54,0.38,0,0.026,45,411,0
0,0.32,0.65,0,0.153,42,500,0
0,0.25,0.25,0,0.301,17,190,0
0,0,0,0,0,15,104,0
0,2.22,0,0,0,45,249,0
0,0.33,0,0,0,6,93,0
0,0,0,0,0,2,7,0
0,1.1,0,0,0.543,79,316,0
0,1.16,0,0.037,0.037,7,147,0
0,2.56,2.56,0,0,1,11,0
0,0,2.22,0,0,5,22,0
0,0,0,0,0,5,16,0
0,1.11,0,0,0,1,22,0
0,0,5.26,0,0,2,5,0
0,0,0,0,0,7,18,0
0,1.81,0,0,0,9,41,0
0,2,0,0,0,29,53,0
0,0,0,0,0,1,3,0
0,0,0,0,0,7,44,0
0,1.4,0.93,0,0,42,330,0
0,3.7,1.23,0,0,4,19,0
0,1.49,0,0,0,8,50,0
0,1.32,0,0,0,30,81,0
0,0.23,0,0,0.063,13,173,0
0,1.23,1.23,0,0,2,18,0
0,5.6,0,0,0,4,29,0
0,0,0,0.023,0.127,24,659,0
0.3,1.01,0,0,0,63,545,0
0,0,0,0,0,4,27,0
0,0,0,0,0,4,42,0
0,0,0,0.02,0.111,24,720,0
0,1.39,0,0,0.128,6,109,0
0,0,0,0,0.636,24,35,0
0,1.06,0,0,0,6,29,0
0,0,0,0,0,4,12,0
0,0.8,0,0,0,5,50,0
0,1.65,0,0,0.087,8,58,0
0,1.16,0,0,0,3,12,0
0,1.85,0,0,0,4,12,0
0,0,0,0,0,1,2,0
0,0,0,0,0,7,204,0
0,0.8,0,0,0,13,44,0
0,1.02,0,0,0,4,23,0
0,0,0,0,0,10,112,0
0,0,0,0,0,11,39,0
0,0.28,0,0,0.223,55,190,0
0,6,0,0,0,4,12,0
0,1.88,0,0,0,3,17,0
0,0.5,0,0,0,47,180,0
0,1.43,0,0,0,26,73,0
0,0,0,0,0,54,167,0
0,0,0,0.04,0.08,20,421,0
0,4.76,0,0,0,3,8,0
0,2.03,0,0,0,45,248,0
0,0,0,0,0,13,35,0
0,3.94,1.31,0,0,15,49,0
0,2.27,2.27,0,0,15,27,0
0,0,0,0,0,1,3,0
0,0,3.03,0,0,3,17,0
0,0,0.65,0,0.093,17,87,0
0,0.37,0.75,0,0,14,85,0
0,0,0.66,0,0.11,19,120,0
0,0,0,0,0,1,10,0
0,0.6,0,0,0,9,69,0
0,0.92,0,0,0,10,74,0
0,0,0,0,0,1,7,0
0,0,0,0,0,3,6,0
0,0,0,0,0,13,130,0
0,0.85,0.85,0,0,12,77,0
0.67,1.34,0.67,0,0.117,5,33,0
0,0.25,0,0,0,7,136,0
0,0,0,0,0.865,12,28,0
0,0.93,0,0.061,0.027,20,1184,0
0,0,0,0,0,1,8,0
0,0,0,0,0.03,27,575,0
0,0,0,0,0,11,80,0
0,0,0,0,0,12,107,0
0,0.2,0.1,0.016,0.067,47,393,0
2.7,0,0,0,0,5,14,0
0,0,2.94,0,0,3,16,0
0,0.28,0.28,0,0,7,97,0
0,0,0.55,0,0,12,108,0
0,4.34,0.86,0,0,42,75,0
0,0,0.32,0,0.218,9,108,0
0,0,0.78,0,0,4,36,0
0,0,0,0,0,2,3,0
0,0,0,0,0,54,138,0
0,0,0.82,0,0,6,42,0
0,0,0,0,0,40,53,0
0,0,1.96,0,0,4,21,0
0,0.52,0.78,0.045,0.136,13,155,0
0,0.62,0.62,0.054,0.164,13,107,0
0,0,0,0,0,55,191,0
0,0.11,0,0,0.049,18,511,0
0,0.71,0.71,0.062,0,6,85,0
0,0,0,0,0,53,56,0
0,0,0,0,0,3,7,0
0,0.1,0,0.063,0.079,26,605,0
0,1.4,0,0,0,150,376,0
0,0,0,0,0,6,28,0
0,1.81,0,0,0,11,49,0
0,1.88,0,0,0.895,13,149,0
0,0,1.63,0,0,4,15,0
0,0.8,0.8,0.265,0,3,31,0
0,0.1,0,0.059,0.074,26,597,0
0,1.72,0,0,0,11,54,0
0,0,0,0,0,11,53,0
0,1.57,0,0,0,11,101,0
0,1.28,0,0,0,7,28,0
0,0,0,0,0,19,128,0
0,0,0,0,0.184,20,506,0
0,0,1.12,0,0,3,34,0
0,2.59,1.19,0,0.093,13,207,0
0,1.75,0.87,0,0.139,12,76,0
0,0.6,0,0,0,33,177,0
0,1.65,0.82,0,0,19,76,0
0,0,0,0,0,7,31,0
0,2.2,0,0.223,0,6,88,0
0,2.63,0,0.18,0,6,86,0
0,0,0,0,0,1,4,0
0,0,0,0,0,3,9,0
0,0,1.16,0,0,4,18,0
0,0.95,0,0,0,8,98,0
0,3.5,1.75,0.651,0.325,3,18,0
0,0,3.44,0,0,1,8,0
0,0.4,0,0,0,8,93,0
0,1.76,2.65,0,0.142,12,80,0
0,0,0,0,0,13,122,0
0,0,0,0,0.165,20,208,0
0,0,0,0,0.125,35,534,0
0,0,0,0,0,11,50,0
0,1.75,0,0,0,11,48,0
0,0,0.57,0,0.064,12,307,0
0,5.5,0.91,0,0,1,18,0
0,0,3.33,0,0,1,6,0
0,2.79,0,0,0,47,472,0
0,0,0,0,0,8,88,0
0,0,0,0,0,6,26,0
0,0.29,0,0,0,11,187,0
0,1.92,0,0,0,8,63,0
0.45,2.05,0,0.067,0,27,210,0
0,1.44,1.44,0,0,11,39,0
0,0,0,0,0,7,45,0
0,1.56,0,0,0,17,76,0
0,0,0,0,3.846,17,19,0
0,0.58,0,0,0,21,189,0
0,0.24,0,0,0,13,152,0
2.22,2.22,0,0,0,8,19,0
0,0.38,0,0,0.018,66,746,0
0,0,0,0,0,11,51,0
0,0,0,0,0,4,5,0
0,0,0,0,0,8,35,0
1.22,1.22,0,0,0,8,81,0
0,0,0,0,0,5,6,0
0,0,0,0,0,21,79,0
0,1.75,0.08,0,0,20,646,0
0,0.9,0.18,0.029,0,18,256,0
0,2,0,0,0,29,53,0
0,0,0,0,0.044,27,559,0
0,1.01,1.35,0,0,12,120,0
0,0.59,0.59,0,0,8,42,0
0,0.91,0,0.086,0.301,19,227,0
0,1.63,0.4,0,0,3,59,0
0,0,0,0,0,1,4,0
0,0,0,0,0,1,3,0
0,0,0,0,0,33,738,0
0,0,0,0,0,1,7,0
0,0,0,0,0,11,105,0
0,4.47,0,0,0,6,25,0
0,0,0,0,0,28,114,0
0,0,0,0,0,11,49,0
0,2.08,0,0,0,4,10,0
0,1.07,2.15,0,0,12,108,0
0,1.14,0,0,0,5,22,0
0,0.32,0,0.022,0.126,44,665,0
0,0.49,0,0.033,0.083,32,485,0
0,0.27,0,0.019,0.173,36,827,0
0,0.34,0,0.024,0.098,36,598,0
0,0.14,0,0.01,0.188,66,1387,0
0,0,0,0,0.232,9,83,0
0,1.17,0.7,0,0,12,334,0
0,0,0.72,0,0,12,124,0
0,1.09,0,0,0.102,10,77,0
0,0,0,0,0,3,10,0
0,0.74,0,0,0,31,77,0
0,1.61,0.8,0,0.122,13,76,0
0,2.77,0,0,0,1,12,0
0,0.6,0,0.039,0.005,54,1003,0
0,2.6,0,0,0,4,24,0
0,0,0,0,0,28,290,0
0,0,0.62,0,0.189,16,171,0
0,0,0,0,0,1,7,0
0,0.14,0.14,0,0.019,35,461,0
0,0.37,0,0,0,64,196,0
0,1.17,1.17,0,0,1,14,0
0,0.17,0.53,0,0,14,237,0
0,0.31,0,0.214,0,20,363,0
0,0,0,0,0,5,13,0
0,0,0,0,0.208,20,540,0
0,0,0,0,0,8,39,0
0,0,0,0,0,15,54,0
0,0,0,0,0,18,42,0
0,2.08,0,0,0,1,11,0
0,0,0,0,0,26,124,0
0,0,0,0.039,0.131,24,629,0
0,0,0,0,0,11,48,0
0,0,0,0,0,26,111,0
0,0.17,0,0,0.271,20,576,0
0,0,0,0,0,6,19,0
0,0.98,0,0,0,11,105,0
0,0,0,0,0,6,30,0
0,1.16,1.16,0,0.196,2,18,0
0,0,0,0,0,5,99,0
0,0,0,0,0,4,25,0
0,0,16.66,0,0,3,8,0
0,0.28,0,0,0.217,55,191,0
0,1.29,0.32,0,0,18,120,0
0,0,4.16,0,0,1,4,0
0,2.01,0.33,0,0,12,122,0
0,2.46,0,0,0,2,17,0
0,1,0,0,0.457,158,508,0
0,2.32,0,0,0.207,4,22,0
0,3.79,0,0.078,0,18,106,0
0,0.38,0.28,0,0.21,34,885,0
0,0.17,0.53,0,0,13,232,0
0,1.17,0,0,0,5,146,0
0,0,0,0,0,5,60,0
0,2.7,0,0,0,3,18,0
0,0.95,0,0,0.263,5,45,0
0,0,0,0,0,2,11,0
0,0,0,0,0,2,12,0
0,0.17,0.17,0,0.022,11,277,0
0.06,0.93,0,0.109,0,21,1056,0
0,0,0,0,0,10,37,0
0,0.8,0,0,0,28,89,0
0,1.28,0,0,0,14,125,0
0,0,0,0,0,15,105,0
0,1.19,0,0,0.026,13,299,0
0,0,0,0,0,2,7,0
0,0,0,0,0,2,7,0
0,1.36,0,0,0,152,705,0
0,1.6,0.8,0,0,10,61,0
0,3.29,0,0,0.434,1,18,0
0,0,0,0,0,15,31,0
0,0.74,0.74,0,0,11,95,0
0,0,0,0,0,6,17,0
0,0.87,0.87,0,0.327,3,26,0
0,0,0,0,0,38,82,0
0,0,0.84,0,0,12,61,0
0,0,0,0,0,3,15,0
0.23,0.23,0,0.044,0.011,26,591,0
0,0,0,0,0.343,13,69,0
0,0,0,0,0,1,5,0
0,1,0,0,1.001,20,181,0
0,0,0,0,0,5,8,0
0,0,0,0,0,12,46,0
0,0.92,0,0,0,7,33,0
0,1.72,1.72,0,0,4,18,0
0,1.98,0.33,0,0,13,188,0
0,0,0,0,0,5,108,0
0,1.72,0,0,0,11,54,0
0,0,0,0,0,52,83,0
0,2.7,0.9,0,0,13,76,0
0.06,0.73,0.13,0.075,0,29,871,0
0,2.43,0,0,0.182,10,63,0
0,0.4,0,0,0,9,135,0
0,0,0,0,0,24,179,0
0,0,0,0,0,15,83,0
0,0,0,0,0,7,19,0
0,0.59,0,0.031,0.127,7,120,0
0,0,0,0,0,11,31,0
0,0,0,0,0,11,30,0
0,1.63,0,0,0,11,169,0
0,0,0,0,0,2,5,0
0,2.9,0.58,0,0,12,140,0
0,2.68,1.34,0,0.107,17,112,0
0,2.41,0.68,0,0.116,15,182,0
0,0,0,0,0,8,65,0
0,0,0,0.023,0.199,24,740,0
0,2.67,0.89,0,0.149,15,61,0
0,0,0,0,0,10,53,0
0,5.55,0,0,0,10,13,0
0,0.64,0.32,0,0,13,167,0
0,0,0.76,0,0,12,78,0
1.6,0,0,0,0,29,88,0
0,3.58,1.02,0,0,24,121,0
0,0,0,0,0,11,74,0
0,0,0,0,0.169,12,65,0
0,0,0,0,0,1,8,0
0,2.22,4.44,0,0,12,37,0
0,0,0,0,0,11,31,0
0,0,0,0,0,9,11,0
0,0,0,0,0,11,55,0
0,5.93,0,0,0,4,36,0
0,3.12,0,0,0,11,87,0
0,0,0,0,0,2,14,0
0,0,0,0,0,1,5,0
0,3.63,0.45,0,0,15,68,0
0,1.4,0,0,0,10,31,0
0,1.31,0.52,0,0.047,3,53,0
0,2.79,0.27,0,0.051,6,55,0
0,1.23,0,0,0,1,14,0
0,5.45,0,0,0,2,9,0
0,1.94,0,0,0,11,68,0
0,2.32,2.32,0,0,5,25,0
0,3.22,0,0,0,7,44,0
0,1.73,0,0,0,3,31,0
0,1.44,1.44,0,0,5,32,0
0,4.19,0.34,0,0,5,70,0
0,4.5,0,0,0,4,22,0
0,2.47,0,0,0,4,51,0
0,0,0,0,0,5,13,0
0,0.96,0,0,0,27,142,0
0,5.55,0,0,0,1,5,0
0,0.67,0.67,0.26,0,5,43,0
0,2.19,0.39,0.038,0,4,96,0
0,3.84,0,0,0,1,6,0
0,5,0,0,0,1,6,0
0,1.16,1.16,0,0,5,34,0
0,0,0,0,0,2,9,0
0,2.31,1.73,0,0,5,51,0
0,3.82,1.09,0,0,7,75,0
0,4.16,0,0,0,4,24,0
0,3.19,1.06,0,0,5,26,0
0,1.94,0,0,0,1,30,0
0,2.24,1.34,0,0,15,137,0
0,5.76,1.92,0,0,3,14,0
0,4.69,0,0,0,3,31,0
0,7.4,0,0,0,1,8,0
0,0,4.16,0,0,1,9,0
0,2,0,0,0,3,20,0
0,2.12,0,0,0,5,14,0
0,7.14,0,0,0,1,7,0
0,2.85,2.85,0,0,5,22,0
0,0,3.57,0,0,5,16,0
0,6.66,3.33,0,0,3,12,0
0,1.44,0.86,0,0,16,179,0
0,4.08,1.36,0,0,6,45,0
0,0.99,0.99,0,0,5,51,0
0,1.21,1.21,0,0,5,45,0
0,2.38,0,0.197,0,4,30,0
0,0,0,0,0,1,9,0
0,1.81,0,0.159,0,5,50,0
0,5,5,0,0,1,7,0
0,4.19,0.26,0,0.031,9,272,0
0,5.71,2.85,0,0,3,20,0
0,2.17,2.17,0,0,11,24,0
0,0,7.69,0,0,2,8,0
0,0,1.31,0,0,3,30,0
0,5.04,0.84,0,0,4,37,0
0,1.86,0.93,0,0,4,26,0
0,2.17,0,0,0,1,10,0
0,3.7,0,0,0,1,11,0
0,7.69,0,0,0,1,6,0
0,5.2,2.08,0,0,4,29,0
0,4.61,0,0,0,5,20,0
0,3.17,0.79,0,0,2,28,0
0,1.65,0.82,0,0,11,183,0
0,2.46,0.61,0.118,0,5,35,0
0,0,4.16,0,0,7,24,0
0,3.22,0,0,0,7,14,0
0,2.85,0.95,0,0.172,5,24,0
0,1.49,1.49,0,0,1,13,0
0,0.41,0.41,0,0.109,14,134,0
0,3.04,0.6,0.189,0.094,15,83,0
0,4.34,0,0,0,1,14,0
0,3.84,0,0,0.182,1,9,0
0,1.43,0.47,0,0,12,77,0
0,3.5,0.87,0,0,12,37,0
0,3.33,0,0,0,17,97,0
0,2,0,0,0,15,70,0
0,2.94,0,0,0,1,8,0
0,4.1,0.68,0.218,0,15,74,0
0,2.56,0,0,0,2,11,0
0,4.34,0,0,0,63,73,0
0,4.1,0.45,0,0,5,49,0
0,4.08,2.04,0,0.226,1,8,0
0,3.06,1.02,0.169,0,7,52,0
0,2.54,0,0,0,5,27,0
0,5.81,0,0,0,7,34,0
0,1.4,0,0,0,17,226,0
0,3.66,0,0,0,6,44,0
0,4.08,0,0,0,4,24,0
0,4.45,1.27,0,0,4,49,0
0,2.5,0,0,0,55,71,0
0,3.61,0,0,0,29,425,0
0,0,6.25,0,0,1,7,0
0,0,1.47,0,0,3,36,0
0,0,1.29,0.246,0.246,4,30,0
0,1.13,1.13,0.211,0.634,4,31,0
0,0,0,0,0,17,40,0
0,3.17,0,0,0,4,16,0
0,2.09,0,0,0,5,71,0
0,1.2,0,0,0,5,32,0
0,3.6,0.9,0,0,5,19,0
0,1.63,0,0,0.139,15,101,0
0,0,0.9,0,0.145,20,124,0
0,0,0,0,0,1,5,0
0,0,0.08,0,0,9,1310,0
0,3.33,0,0,0,7,35,0
0,0,1.08,0,0,5,32,0
0,3.53,0.44,0,0,47,97,0
0,0.53,1.06,0,0,18,182,0
0,5.46,0,0,0,9,39,0
0,3.27,0.81,0,0,47,116,0
0,0.55,0,0,0,47,94,0
0,2.53,0,0,0,47,74,0
0,3.75,1.25,0,0,47,119,0
0,2.16,0.54,0,0.045,47,106,0
0,1.56,0,0,0,47,83,0
0,2.94,0,0,0,47,69,0
0,5.43,1.63,0,0,47,82,0
0,0.33,0.49,0,0.019,47,191,0
0,1.31,0,0,0,47,92,0
0,2.63,0,0,0,5,46,0
0,2,1,0,0,47,91,0
0,2.19,0,0,0,47,76,0
0,2.43,0.48,0,0,47,167,0
0,0.87,0,0,0,47,109,0
0,4.85,0,0,0,47,78,0
0,1.35,0.33,0,0,47,116,0
0,3.6,0.15,0,0.013,9,328,0
0,0.09,0,0,0,47,306,0
0,0.19,0,0,0,47,187,0
0,1.23,0.37,0,0,47,192,0
0,2.68,0.67,0,0,2,31,0
0,2.02,0.89,0,0,16,97,0
0,1.66,0.33,0,0,4,56,0
0,0.86,0,0,0,51,90,0
0,2.58,0,0,0,51,91,0
0,3.84,2.56,0,0,51,83,0
0,1.57,0.78,0,0,51,94,0
0,0,0,0,0,51,81,0
0,2.25,0,0,0,51,90,0
0,2.05,0.76,0,0,51,147,0
0,2.26,0.64,0,0,51,158,0
0,2.83,0.94,0,0,1,22,0
0,0.77,0.77,0,0,51,114,0
0,3.17,0,0,0,51,83,0
0,4.69,2.01,0,0,51,119,0
0,2.29,1.52,0,0,16,71,0
0,2.15,1.07,0,0,16,52,0
0,4.65,1.55,0,0,4,35,0
0,2.15,0.71,0,0,51,97,0
0,1.29,1.29,0,0,51,137,0
0,3.3,0.27,0,0,47,118,0
0.34,4.52,1.04,0,0,47,108,0
0,1.8,0,0,0,15,39,0
0,2.12,0,0,0,47,70,0
0,3.7,0.92,0.857,0,47,108,0
0,1.06,2.12,0,0,47,84,0
0,2.83,1.41,0,0,47,89,0
0,3.09,1.03,0,0,47,91,0
0,3.07,0,0,0,6,26,0
0,5.5,0.91,0,0,47,86,0
0,3.33,0,0,0,47,91,0
0,1.17,0,0.18,0,4,38,0
0,1.92,2.88,0.327,0,4,43,0
0,0,0,0,0,2,22,0
0,1.17,2.35,0.192,0,6,34,0
0,3.13,0,0.213,0,12,72,0
0,1.5,0.75,0,0,6,54,0
0,0,0,0,0,4,24,0
0,1.88,0,0,0,4,23,0
0,1.08,1.08,0,0.124,13,116,0
0,5.26,0,0,0,55,70,0
0,1.17,0,0.065,0,55,159,0
0,0,0,0,0,55,104,0
0,2.05,1.36,0,0,4,25,0
0,2.15,0,0,0,1,31,0
0,0,0.45,0,0.056,70,290,0
0,4.4,0,0.109,0,9,58,0
0,2.84,0,0,0,4,47,0
0,1.94,0,0,0.079,3,101,0
0,5.55,0,0,0,5,19,0
0,0,0,0,0,1,18,0
0,2.47,0.7,0,0,3,56,0
0,7.69,0,0,0,5,10,0
0,1.76,0,0,0,1,35,0
0,2.87,0,0,0,4,54,0
0,1.89,0,0,0,1,26,0
0,8.33,0,0,0,1,8,0
0,0,0,0,0,4,22,0
0,3.85,0,0,0,21,159,0
0,2.94,0,0,0,21,85,0
0,0,1.66,0,0,4,33,0
0,4.87,0,0,0,4,28,0
0,0,0,0,0,4,14,0
0,1.69,1.69,0,0,2,15,0
0,1.25,1.25,0,0,4,24,0
0,2.63,0,0,0,4,16,0
0,1.04,0,0,0,3,35,0
0,2.94,0,0,0,1,6,0
0,1.92,0,0,0,21,42,0
0,0.99,0.19,0,0,11,155,0
0,2.77,0.69,0,0,5,43,0
0,1.97,0,0,0,18,80,0
0,2.19,0,0,0,4,69,0
0,2.43,0.48,0,0,4,41,0
0,1.85,0.61,0,0,1,35,0
0,3.58,0,0,0,11,118,0
0,2.59,0.64,0,0,5,51,0
0,1.03,0,0,0,6,39,0
0,3.5,0,0,0,11,118,0
0,2.85,0,0,0,14,60,0
0,3.07,0,0,0,9,63,0
0,0,1.69,0,0,4,32,0
0,3.33,3.33,0,0,1,6,0
0,1.47,0,0,0,21,55,0
0,3.5,0.87,0.138,0,21,47,0
0,3.03,3.03,0,0,21,36,0
0,5.43,1.08,0,0,21,39,0
0,8.1,2.7,0,0,21,33,0
0,2.9,0.58,0,0,17,115,0
0,1.75,0,0,0,3,18,0
0,5.12,1.28,0,0,21,40,0
0,1.47,0,0,4.121,43,359,0
0,1.26,0,0,4.385,43,614,0
0,1.08,0,0,3.972,43,334,0
0,0.44,0,0,4.367,43,328,0
0,0.41,0,0,4.096,43,354,0
0,2.7,1.35,0,0,21,40,0
0,9.72,1.38,0,0,21,39,0
0,6.38,2.12,0,0,21,35,0
0,1.42,0,0,3.672,43,418,0
0,2.02,0,0,0,6,24,0
0,1.46,0,0,3.838,43,394,0
0,4.28,1.42,0,0,21,96,0
0,8.92,1.78,0,0,21,43,0
0,3.3,0,0,0,16,144,0
0,4.47,0,0,0,8,29,0
0,4.19,0,0.093,0,12,129,0
0,3.21,0,0,0.185,36,290,0
0,5.1,0,0,0.309,48,76,0
0,2.32,1.16,0,0,11,35,0
0,0.72,0,0.102,0,22,99,0
0,2.27,0.56,0,0,2,29,0
0,4.05,0.67,0,0,6,72,0
0,0,0,0,0,5,17,0
0,1.8,0.2,0,0,43,228,0
0,2.72,0.18,0.071,0,19,383,0
0,4.76,4.76,0,0,3,11,0
0,2.27,2.27,0,0,3,12,0
0,0,0,0,0,10,54,0
0,0.48,0,0,0,9,123,0
0,2.65,0,0,0,4,43,0
0,4.95,0,0,0,4,22,0
0,2,0,0,0,2,37,0
0,1.76,0,0,0,15,84,0
0,2.73,0,0,0,55,226,0
0,3.7,0.46,0,0,24,40,0
0,4.24,0.09,0,0.072,9,297,0
0,3.61,0.6,0,0,9,49,0
0,1.65,0,0,4.149,43,356,0
0,2.77,2.77,0,0,3,17,0
0,0,4.76,0,0,1,10,0
0,1.94,0,0,3.23,43,412,0
0,7.89,2.63,0,0,1,12,0
0,0.71,0,0,0,1,31,0
0,2.04,0,0,4.187,43,319,0
0,0.86,0,0,3.885,43,328,0
0,0.37,0,0,3.024,43,311,0
0,1.11,0,0,3.125,43,448,0
0,2.1,0,0,4.123,43,266,0
0,6.55,1.63,0,0,4,20,0
0,4.76,0,0,0,3,28,0
0,4.37,0,0.116,0,5,44,0
0,4,0,0,0,1,9,0
0,7.4,3.7,0,0,1,9,0
0,1.52,0,0,0,1,23,0
0,12.19,0,0,0,1,7,0
0,3.33,3.33,0,0,3,16,0
0.24,0.72,0,0.285,0,19,286,0
0,1.21,0.3,0,0,14,128,0
0,4.16,0,0,0,15,77,0
0,6.66,0,0,0,1,10,0
0,0.93,0,0.054,0,18,136,0
0,0.91,0,0,0,31,141,0
0,1.02,0,0,0,8,75,0
0,2.74,0,0,0,6,77,0
0,2.96,0,0,0,1,33,0
0,2.56,0,0,0,8,35,0
0,5.31,0,0,0,4,26,0
0,1.31,0,0,0,12,202,0
0,2.79,0.69,0,0,12,83,0
0,3.82,0.54,0,0,34,159,0
0,2.5,1.25,0.204,0,15,49,0
0,0,0,0,0,55,82,0
0,1.63,0,0,0,14,53,0
0,2.27,0,0,0,77,184,0
0,3.7,0.92,0,0,12,71,0
0,5.94,0.99,0,0.191,1,18,0
0,1.78,0.12,0,0.018,63,419,0
0,2.81,0.33,0,0.017,63,427,0
0,1.82,0,0,0,71,201,0
0,1.82,0,0,0,71,201,0
0,5.26,0,0,0,3,13,0
0,14.28,7.14,0,0,1,3,0
0,2.34,0.33,0,0,14,100,0
0,2.2,1.1,0,0,11,61,0
0,7.75,0,0,0,2,27,0
0,1.56,0.26,0.037,0.753,20,169,0
0,0,0,0,0,1,3,0
0,3.42,0,0.048,0,15,97,0
0,3.58,0.29,0.132,0.088,15,121,0
0,0,0,0,0,1,4,0
0,2.79,0.06,0,0.317,9,261,0
0,0,7.69,0,0,1,5,0
0,3.02,0.51,0,0,18,214,0
0,0,0,0,0,18,39,0
0,0,0,0,0,1,7,0
0,0.39,0,0,1.151,30,330,0
0,7.14,1.42,0,0,1,17,0
0,0,0,0,0,1,4,0
0,1.82,1.21,0,0,13,61,0
0,7.14,21.42,0,0,2,9,0
0,3.47,0,0,0,1,17,0
0,1.95,0,0,0.131,1,68,0
0,0,0,0,0,1,3,0
0,5.05,0,0,0,3,21,0
0,4.06,0.81,0,0,5,41,0
0,4.54,0,0,0,8,32,0
0,5.71,2.85,0,0,5,17,0
0.69,4.19,0,0,0,13,64,0
0,2.42,0.48,0,0,21,165,0
0,1.16,0.22,0,0.014,7,389,0
0,3.03,0,0,0,5,27,0
0,3.44,0,0,0,5,26,0
0,8.33,0,0,0,4,17,0
0,0,0,0,0,4,14,0
0,4.54,0,0,0,1,7,0
0,0,0,0.172,0,11,39,0
0,2.5,0,0,0,8,41,0
0,0,0,0,0,11,50,0
0,0,0,0,0,31,63,0
0,0,0,0,0.135,81,285,0
0,3.17,1.58,0,0,1,12,0
0,0,0,0,0,9,18,0
0,2.93,0,0.123,0,68,157,0
0,0,0.68,0.903,0,14,80,0
0,0,8.33,0,0,1,4,0
